,predation_risk,vigilance_total,vigilance_avg,time,group_size_prey
0,5.0,1.0071180069314352,0.6042708041588611,387.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,388.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,389.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,390.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,391.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,392.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,393.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,394.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,395.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,396.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,397.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,398.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,399.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,400.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,401.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,402.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,403.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,404.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,405.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,406.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,407.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,408.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,409.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,410.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,411.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,412.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,413.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,414.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,415.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,416.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,417.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,418.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,419.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,420.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,421.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,422.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,423.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,424.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,425.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,426.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,427.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,428.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,429.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,430.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,431.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,432.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,433.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,434.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,435.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,436.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,437.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,438.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,439.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,440.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,441.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,442.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,443.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,444.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,445.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,446.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,447.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,448.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,449.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,450.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,451.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,452.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,453.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,454.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,455.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,456.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,457.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,458.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,459.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,460.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,461.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,462.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,463.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,464.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,465.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,466.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,467.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,468.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,469.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,470.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,471.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,472.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,473.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,474.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,475.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,476.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,477.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,478.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,479.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,480.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,481.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,482.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,483.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,484.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,485.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,486.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,487.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,488.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,489.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,490.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,491.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,492.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,493.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,494.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,495.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,496.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,497.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,498.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,499.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,500.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,501.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,502.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,503.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,504.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,505.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,506.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,507.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,508.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,509.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,510.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,511.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,512.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,513.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,514.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,515.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,516.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,517.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,518.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,519.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,520.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,521.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,522.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,523.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,524.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,525.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,526.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,527.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,528.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,529.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,530.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,531.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,532.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,533.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,534.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,535.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,536.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,537.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,538.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,539.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,540.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,541.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,542.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,543.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,544.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,545.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,546.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,547.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,548.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,549.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,550.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,551.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,552.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,553.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,554.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,555.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,556.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,557.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,558.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,559.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,560.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,561.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,562.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,563.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,564.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,565.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,566.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,567.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,568.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,569.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,570.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,571.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,572.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,573.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,574.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,575.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,576.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,577.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,578.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,579.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,580.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,581.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,582.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,583.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,584.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,585.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,586.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,587.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,588.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,589.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,590.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,591.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,592.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,593.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,594.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,595.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,596.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,597.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,598.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,599.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,600.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,601.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,602.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,603.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,604.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,605.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,606.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,607.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,608.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,609.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,610.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,611.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,612.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,613.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,614.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,615.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,616.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,617.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,618.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,619.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,620.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,621.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,622.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,623.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,624.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,625.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,626.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,627.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,628.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,629.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,630.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,631.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,632.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,633.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,634.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,635.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,636.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,637.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,638.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,639.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,640.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,641.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,642.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,643.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,644.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,645.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,646.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,647.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,648.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,649.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,650.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,651.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,652.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,653.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,654.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,655.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,656.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,657.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,658.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,659.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,660.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,661.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,662.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,663.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,664.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,665.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,666.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,667.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,668.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,669.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,670.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,671.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,672.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,673.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,674.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,675.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,676.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,677.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,678.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,679.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,680.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,681.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,682.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,683.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,684.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,685.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,686.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,687.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,688.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,689.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,690.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,691.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,692.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,693.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,694.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,695.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,696.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,697.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,698.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,699.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,700.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,701.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,702.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,703.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,704.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,705.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,706.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,707.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,708.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,709.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,710.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,711.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,712.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,713.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,714.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,715.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,716.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,717.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,718.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,719.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,720.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,721.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,722.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,723.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,724.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,725.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,726.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,727.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,728.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,729.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,730.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,731.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,732.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,733.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,734.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,735.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,736.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,737.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,738.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,739.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,740.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,741.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,742.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,743.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,744.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,745.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,746.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,747.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,748.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,749.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,750.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,751.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,752.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,753.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,754.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,755.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,756.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,757.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,758.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,759.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,760.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,761.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,762.0,1.6666666666666667
0,5.0,1.0071180069314352,0.6042708041588611,763.0,1.6666666666666667
