,predation_risk,vigilance_total,vigilance_avg,time,group_size_prey
0,5.0,0.6042708041588611,0.4028472027725741,421.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,422.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,423.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,424.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,425.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,426.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,427.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,428.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,429.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,430.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,431.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,432.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,433.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,434.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,435.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,436.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,437.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,438.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,439.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,440.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,441.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,442.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,443.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,444.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,445.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,446.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,447.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,448.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,449.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,450.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,451.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,452.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,453.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,454.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,455.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,456.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,457.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,458.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,459.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,460.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,461.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,462.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,463.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,464.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,465.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,466.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,467.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,468.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,469.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,470.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,471.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,472.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,473.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,474.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,475.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,476.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,477.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,478.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,479.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,480.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,481.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,482.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,483.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,484.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,485.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,486.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,487.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,488.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,489.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,490.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,491.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,492.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,493.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,494.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,495.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,496.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,497.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,498.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,499.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,500.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,501.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,502.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,503.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,504.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,505.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,506.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,507.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,508.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,509.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,510.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,511.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,512.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,513.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,514.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,515.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,516.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,517.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,518.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,519.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,520.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,521.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,522.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,523.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,524.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,525.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,526.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,527.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,528.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,529.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,530.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,531.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,532.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,533.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,534.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,535.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,536.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,537.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,538.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,539.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,540.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,541.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,542.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,543.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,544.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,545.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,546.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,547.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,548.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,549.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,550.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,551.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,552.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,553.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,554.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,555.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,556.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,557.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,558.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,559.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,560.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,561.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,562.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,563.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,564.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,565.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,566.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,567.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,568.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,569.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,570.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,571.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,572.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,573.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,574.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,575.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,576.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,577.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,578.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,579.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,580.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,581.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,582.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,583.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,584.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,585.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,586.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,587.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,588.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,589.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,590.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,591.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,592.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,593.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,594.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,595.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,596.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,597.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,598.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,599.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,600.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,601.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,602.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,603.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,604.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,605.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,606.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,607.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,608.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,609.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,610.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,611.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,612.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,613.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,614.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,615.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,616.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,617.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,618.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,619.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,620.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,621.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,622.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,623.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,624.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,625.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,626.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,627.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,628.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,629.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,630.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,631.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,632.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,633.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,634.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,635.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,636.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,637.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,638.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,639.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,640.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,641.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,642.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,643.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,644.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,645.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,646.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,647.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,648.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,649.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,650.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,651.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,652.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,653.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,654.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,655.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,656.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,657.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,658.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,659.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,660.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,661.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,662.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,663.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,664.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,665.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,666.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,667.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,668.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,669.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,670.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,671.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,672.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,673.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,674.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,675.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,676.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,677.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,678.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,679.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,680.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,681.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,682.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,683.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,684.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,685.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,686.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,687.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,688.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,689.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,690.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,691.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,692.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,693.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,694.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,695.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,696.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,697.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,698.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,699.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,700.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,701.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,702.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,703.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,704.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,705.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,706.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,707.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,708.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,709.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,710.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,711.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,712.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,713.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,714.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,715.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,716.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,717.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,718.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,719.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,720.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,721.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,722.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,723.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,724.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,725.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,726.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,727.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,728.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,729.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,730.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,731.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,732.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,733.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,734.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,735.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,736.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,737.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,738.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,739.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,740.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,741.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,742.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,743.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,744.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,745.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,746.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,747.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,748.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,749.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,750.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,751.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,752.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,753.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,754.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,755.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,756.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,757.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,758.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,759.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,760.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,761.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,762.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,763.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,764.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,765.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,766.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,767.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,768.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,769.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,770.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,771.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,772.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,773.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,774.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,775.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,776.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,777.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,778.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,779.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,780.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,781.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,782.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,783.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,784.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,785.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,786.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,787.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,788.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,789.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,790.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,791.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,792.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,793.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,794.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,795.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,796.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,797.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,798.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,799.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,800.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,801.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,802.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,803.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,804.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,805.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,806.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,807.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,808.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,809.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,810.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,811.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,812.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,813.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,814.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,815.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,816.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,817.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,818.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,819.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,820.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,821.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,822.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,823.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,824.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,825.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,826.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,827.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,828.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,829.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,830.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,831.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,832.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,833.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,834.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,835.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,836.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,837.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,838.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,839.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,840.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,841.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,842.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,843.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,844.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,845.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,846.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,847.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,848.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,849.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,850.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,851.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,852.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,853.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,854.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,855.0,1.0
0,5.0,0.6042708041588611,0.4028472027725741,856.0,1.0
